Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.421875,0.5333333333333314,1,81.0,0.141280353200883,0.01818181818181818,0.14846107423053714,0.43176396728672,1.0,1.0,0.7079953650057937,0.014285714285714285,0.8958333333333333,0.6137566137566136,0.8958333333333333,0.0,0.4205974320997788,0.00023551002475609388,0.06578947368421054,0.06493506493506493,0.8978417266187052,0.7400000000000001
0.4895833333333333,0.6666666666666572,1,51.1,0.36158156310691325,0.07272727272727272,0.16294508147254075,0.1418027196856049,0.8500000000000001,1.0,0.33256083429895716,0.08571428571428572,0.8541666666666665,0.13227513227513224,0.875,0.9659432186761703,0.06586451519031385,0.000785150839943589,0.4671052631578947,0.448051948051948,0.3035971223021584,0.41333333333333333
0.40625,0.5999999999999943,1,73.3,0.2671081677704194,0.41818181818181815,0.001207000603500302,0.0,1.0,0.1082827080158261,0.59675550405562,0.3857142857142857,1.0,0.6402116402116401,1.0,0.0,0.4205974320997788,0.40842258402318093,0.49999999999999994,0.5064935064935066,0.683453237410072,0.54
0.3125,0.7333333333333201,1,81.7,0.18101545253863133,0.05454545454545454,0.711526855763428,0.6262104132372172,0.375,1.0,0.06488991888760139,0.04285714285714286,1.0,0.966490299823633,1.0,0.0,0.24621492270355763,0.40842258402318093,0.03289473684210526,0.03246753246753246,0.9050359712230217,0.7600000000000001
0.2708333333333333,0.06666666666666288,1,68.6,0.38852097130242824,0.55098087752955,0.007845503922751964,0.0,1.0,1.0,0.581691772885284,0.6005105513955071,1.0,0.474426807760141,1.0,0.0,0.4205974320997788,0.40842258402318093,0.2236842105263158,0.21428571428571425,0.5165467625899282,0.42666666666666664
0.7083333333333333,0.46666666666666856,1,76.7,0.18101545253863133,0.0,0.07423053711526857,0.040456755980053084,0.875,0.14919869310577566,0.742757821552723,0.0,0.958333333333333,0.17107583774250437,0.8958333333333333,0.0,0.0378874038155832,0.40842258402318093,0.3157894736842105,0.2857142857142857,0.8302158273381296,0.5266666666666666
0.8697916666666666,0.19999999999998863,1,73.0,0.293598233995585,0.16363636363636364,0.07724803862401933,0.08676090959901862,0.5499999999999998,0.3310475157277737,0.5214368482039398,0.15714285714285714,0.7083333333333333,0.4188712522045855,0.6666666666666665,0.0,0.07036926491890863,0.5577184823841608,0.42763157894736836,0.40909090909090906,0.49784172661870507,0.3733333333333334
0.18229166666666666,0.0,1,71.4,0.36644591611479027,0.32727272727272727,0.2806276403138202,0.4368739106380393,0.4750000000000001,0.00041329277868635915,0.52954808806489,0.3,0.6458333333333333,0.4885361552028218,0.5833333333333333,0.0,0.13888873431299595,0.014216555919203728,0.16447368421052633,0.14285714285714282,0.571223021582734,0.44000000000000006
0.453125,0.06666666666666288,1,51.9,0.9558498896247241,0.55098087752955,0.09776704888352446,0.0035229446487281615,0.548511530398323,1.0,0.15874855156431056,0.6005105513955071,0.5416666666666665,0.37477954144620806,0.6525850747973048,0.9659432186761703,0.0022540814443704157,0.40842258402318093,0.5855263157894737,0.577922077922078,0.27913669064748203,0.2466666666666667
0.005208333333333333,0.6666666666666572,1,76.2,0.1986754966887417,0.01818181818181818,0.3180446590223296,0.03829378023944791,1.0,0.004132927786863591,0.6176129779837775,0.014285714285714285,1.0,0.4382716049382715,1.0,0.0,0.027697589724961582,0.009328393878314974,0.08552631578947367,0.0909090909090909,0.6791366906474822,0.52
0.30729166666666663,0.0,1,77.5,0.03090507726269316,0.0,0.5178032589016295,0.3641911992784294,0.548511530398323,0.0,0.6315179606025493,0.0,0.9375,0.6040564373897706,1.0,0.0,0.4205974320997788,0.016575851409250806,0.05263157894736842,0.051948051948051945,0.8546762589928057,0.84
0.3177083333333333,0.06666666666666288,1,59.8,0.07947019867549669,0.03636363636363636,0.5600482800241401,0.16819775391002156,0.548511530398323,1.0,0.32097334878331407,0.04285714285714286,0.6572955920977503,0.25220458553791886,0.6525850747973048,0.9659432186761703,0.22343860794544196,0.0404224423439979,0.506578947368421,0.49350649350649345,0.5467625899280576,0.5066666666666667
0.9427083333333333,0.13333333333332575,1,74.7,0.022075055187637967,0.01818181818181818,0.10319855159927582,0.6759581330601314,0.8250000000000002,0.021904517270377035,0.6373117033603708,0.014285714285714285,0.8958333333333333,0.20723104056437386,0.8958333333333333,0.0,0.4205974320997788,0.40842258402318093,0.3421052631578947,0.3181818181818182,0.7913669064748202,0.4933333333333333
0.6979166666666666,1.0,0,77.5,0.2560706401766004,0.03636363636363636,0.2771792870954745,0.0,0.9250000000000003,0.0,0.7033603707995365,0.02857142857142857,0.8541666666666665,0.4910220042348852,0.9791666666666665,0.0,0.7063464688472826,0.40842258402318093,0.11842105263157893,0.12337662337662336,0.8618705035971225,0.7799999999999999
0.6510416666666666,0.2666666666666515,0,79.8,0.16777041942604856,0.0,0.37477368738684375,0.9246166357673387,0.548511530398323,0.002893049450804514,0.6361529548088065,0.0,0.8541666666666665,0.7998236331569663,0.8541666666666665,0.0,0.3235705215108048,0.014704388963412265,0.046052631578947366,0.03896103896103895,0.9654676258992808,0.8533333333333334
0.4375,0.5999999999999943,0,83.0,0.1390728476821192,0.05454545454545454,0.4272782136391069,0.8233064312326643,0.548511530398323,0.30624994900659214,0.2943221320973349,0.05714285714285714,1.0,0.8059964726631391,0.958333333333333,0.0,0.2728561756692256,0.00041033314484631916,0.11184210526315788,0.0974025974025974,0.9035971223021585,0.6866666666666666
0.7135416666666666,0.0,1,76.0,0.2538631346578366,0.07272727272727272,0.6228123114061558,0.0,0.8500000000000001,1.0,0.27462340672074165,0.05714285714285714,1.0,0.3403880070546737,0.958333333333333,0.0,0.4205974320997788,0.40842258402318093,0.09868421052631579,0.06493506493506493,0.5389223951044867,0.48618618618618614
0.47916666666666663,0.39999999999997726,0,75.0,0.5033112582781457,0.0,0.6270368135184069,0.6759581330601314,0.875,0.002893049450804514,0.6535341830822712,0.0,0.9375,0.5670194003527336,0.9375,0.0,0.5434245827111178,0.07104124349293071,0.1513157894736842,0.15584415584415584,0.7971223021582735,0.7666666666666665
0.6145833333333333,0.2666666666666515,1,64.7,0.47902869757174393,0.6363636363636364,0.012070006035003019,0.029237482547308957,0.548511530398323,1.0,0.1436848203939745,0.6714285714285714,0.6572955920977503,0.4805996472663139,0.6525850747973048,0.05882352941176471,0.01606355134142218,0.08132413509872126,0.31182262215455986,0.3097608314550463,0.3021582733812951,0.30666666666666664
0.453125,0.6666666666666572,1,63.0,0.6467991169977925,0.55098087752955,0.10380205190102597,0.05181482826514656,0.548511530398323,0.03926281397520412,0.2074159907300116,0.6005105513955071,0.6572955920977503,0.31746031746031744,0.6525850747973048,0.9659432186761703,0.054288316762219804,0.13242612762433634,0.5328947368421052,0.512987012987013,0.38848920863309366,0.42666666666666664
0.7239583333333333,0.9333333333333087,0,74.8,0.2958057395143488,0.03636363636363636,0.0,0.00144339279511806,0.875,0.02438427394249519,0.6825028968713789,0.02857142857142857,0.8958333333333333,0.4585537918871252,0.8958333333333333,0.0,0.0005956901167524811,0.06401571749198669,0.16447368421052633,0.1753246753246753,0.7827338129496405,0.6666666666666666
0.4583333333333333,0.799999999999983,1,65.7,0.05077262693156733,0.0,0.0,0.13501282092325334,0.875,0.0,0.8713789107763615,0.0,0.8541666666666665,0.08818342151675485,0.8958333333333333,0.0,0.09906454105802047,0.0005309383601347947,0.0,0.0,0.4719424460431655,0.48
0.7708333333333333,0.46666666666666856,1,73.2,0.2163355408388521,0.16363636363636364,0.00543150271575136,0.6759581330601314,0.9250000000000003,1.0,0.7022016222479722,0.14285714285714285,0.9375,0.2751322751322751,0.9375,0.0,0.9259459929117937,0.40842258402318093,0.4671052631578947,0.46753246753246747,0.748201438848921,0.5333333333333332
0.46875,0.7333333333333201,1,69.4,0.41280353200883,0.07272727272727272,0.19734459867229937,0.0,0.9250000000000003,0.09175099686837174,0.4681344148319815,0.05714285714285714,0.8958333333333333,0.5123456790123456,0.9375,0.05882352941176471,0.4205974320997788,0.40842258402318093,0.20394736842105263,0.20779220779220775,0.5453237410071944,0.4933333333333333
0.8489583333333333,0.799999999999983,1,71.3,0.39072847682119205,0.0,0.3452021726010864,0.6759581330601314,0.625,0.0,0.6407879490150636,0.0,0.6875,0.5758377425044091,0.6875,0.47058823529411764,0.5211866659636055,0.0017211062361254762,0.2236842105263158,0.21428571428571425,0.6546762589928058,0.5333333333333332
0.78125,0.0,1,72.6,0.30905077262693154,0.01818181818181818,0.44477972238986124,0.010858602683993981,0.548511530398323,0.015705125590081647,0.581691772885284,0.02857142857142857,0.9791666666666665,0.5432098765432098,0.9166666666666665,0.0,0.004804161888942007,0.2407080262706725,0.17763157894736842,0.1818181818181818,0.6460431654676259,0.5533333333333333
0.16666666666666666,1.0,1,53.1,0.7836644591611479,0.8363636363636363,0.2771792870954745,0.0,0.548511530398323,0.17275638149089811,0.20973348783314022,0.6005105513955071,0.02083333333333326,0.4910220042348852,0.6525850747973048,0.9659432186761703,0.043601237040000865,0.004783825399515984,0.5526315789473685,0.538961038961039,0.2028776978417267,0.17333333333333328
0.11458333333333333,0.06666666666666288,1,71.0,0.39293598233995586,0.55098087752955,0.4296922148461075,0.13686716663412124,0.7999999999999998,0.00041329277868635915,0.5040556199304751,0.6005105513955071,1.0,0.601410934744268,0.9791666666666665,0.0,0.17682238959566982,0.05692505314587623,0.21710526315789472,0.21428571428571425,0.6215827338129498,0.64
0.9791666666666666,0.6666666666666572,1,73.7,0.3465783664459161,0.16363636363636364,0.43512371756185886,0.0,0.4750000000000001,0.0,0.675550405561993,0.14285714285714285,0.4791666666666665,0.44356261022927684,0.5625,0.0,0.4205974320997788,0.40842258402318093,0.09868421052631579,0.0909090909090909,0.7208633093525182,0.62
0.15104166666666666,0.39999999999997726,1,53.3,0.8675496688741722,0.55098087752955,0.31442365721182863,0.0008812821790529223,0.5499999999999998,0.08100538462252639,0.26419466975666284,0.6005105513955071,0.5625,0.38095238095238093,0.625,0.9659432186761703,0.0006357083574974039,0.5732279415831378,0.43421052631578944,0.435064935064935,0.2920863309352518,0.23333333333333328
0.44791666666666663,1.0,1,72.0,0.434878587196468,0.07272727272727272,0.2771792870954745,0.0,0.9750000000000001,0.2173920015890249,0.6037079953650059,0.07142857142857142,0.9791666666666665,0.4910220042348852,0.9791666666666665,0.0,0.008899408452399744,0.5618451919014399,0.1513157894736842,0.15584415584415584,0.7769784172661872,0.6866666666666666
0.4375,0.39999999999997726,0,82.4,0.14790286975717437,0.05454545454545454,0.45141822570911294,0.6759581330601314,0.548511530398323,0.21491224491690675,0.2769409038238702,0.05714285714285714,0.9166666666666665,0.6895943562610227,0.9791666666666665,0.0,0.4205974320997788,0.004093403775404395,0.10526315789473684,0.0909090909090909,0.8920863309352519,0.6799999999999999
0.5520833333333333,0.5999999999999943,1,61.7,0.4724061810154525,0.14545454545454545,0.0,0.01020463146453681,0.125,0.13308027473700765,0.29895712630359217,0.17142857142857143,0.25,0.30158730158730157,0.27083333333333326,0.6470588235294118,0.00816051800662691,0.011408945928672486,0.5789473684210527,0.5584415584415584,0.32086330935251806,0.15999999999999998
0.7760416666666666,0.19999999999998863,1,59.0,0.5518763796909493,0.45454545454545453,0.019312009656004832,0.05696971459983391,0.548511530398323,1.0,0.20509849362688298,0.6285714285714286,0.45833333333333326,0.44356261022927684,0.45833333333333326,0.3529411764705882,0.03604083581179437,0.0005368949639700726,0.7697368421052632,0.7532467532467532,0.21294964028776986,0.08000000000000002
0.8697916666666666,0.39999999999997726,1,73.7,0.2693156732891832,0.14545454545454545,0.05793602896801449,0.11230300957293479,0.6000000000000001,0.21367236658084768,0.5504055619930475,0.14285714285714285,0.6666666666666665,0.300705467372134,0.6525850747973048,0.0,0.09897631584583123,0.6057463549347437,0.41447368421052627,0.40259740259740256,0.5510791366906476,0.44666666666666666
0.125,0.3333333333333144,0,72.1,0.033112582781456956,0.01818181818181818,0.6318648159324081,0.4178347550950435,0.9250000000000003,0.0012398783360590775,0.6801853997682503,0.014285714285714285,0.958333333333333,0.6552028218694884,0.9375,0.0,0.21880289272029244,0.24527558852126574,0.13815789473684212,0.14285714285714282,0.7079136690647484,0.5866666666666667
0.010416666666666666,0.06666666666666288,1,71.4,0.31788079470198677,0.36363636363636365,0.013277006638503322,0.13549910329790113,0.548511530398323,1.0,0.5133256083429896,0.34285714285714286,0.7916666666666665,0.3059964726631393,0.7916666666666665,0.0,0.09732415578815519,0.40842258402318093,0.41447368421052627,0.40259740259740256,0.562589928057554,0.41333333333333333
0.1875,0.8666666666666458,1,62.9,0.5121412803532008,0.01818181818181818,0.0,0.0563788251384998,0.7250000000000001,0.0,0.257242178447277,0.02857142857142857,0.7083333333333333,0.5414462081128747,0.75,0.411764705882353,0.046810931073246735,0.00023637469305476326,0.44078947368421045,0.422077922077922,0.34100719424460435,0.41333333333333333
0.7135416666666666,0.7333333333333201,1,81.1,0.15673289183222958,0.03636363636363636,0.5630657815328909,0.0,1.0,0.017358296704827084,0.023174971031286212,0.02857142857142857,0.9791666666666665,0.5696649029982362,1.0,0.0,0.4205974320997788,0.40842258402318093,0.09210526315789475,0.05844155844155843,0.5389223951044867,0.48618618618618614
0.35416666666666663,0.799999999999983,1,71.3,0.41501103752759383,0.19999999999999998,0.12130356065178036,0.44381853418297024,0.9250000000000003,0.0,0.5515643105446119,0.18571428571428572,0.8958333333333333,0.5255731922398589,0.9375,0.17647058823529413,0.18540693340057124,0.04890570302224308,0.07236842105263158,0.07142857142857141,0.5223021582733813,0.3933333333333333
0.703125,0.5999999999999943,0,79.3,0.017660044150110375,0.0,0.7254073627036814,0.3086578752263154,0.9250000000000003,0.0012398783360590775,0.6523754345307068,0.0,0.9375,0.09259259259259256,0.9375,0.0,0.13280441835324802,0.050221632098562445,0.039473684210526314,0.025974025974025972,0.8000000000000002,0.7533333333333333
0.05208333333333333,0.06666666666666288,1,72.9,0.41501103752759383,0.0,0.7018708509354257,0.0,0.548511530398323,0.0,0.6280417149478563,0.0,0.9791666666666665,0.42151675485008816,1.0,0.05882352941176471,0.4205974320997788,0.40842258402318093,0.17105263157894737,0.16233766233766234,0.7568345323741009,0.4933333333333333
0.005208333333333333,0.13333333333332575,1,73.3,0.03090507726269316,0.01818181818181818,0.22450211225105615,0.09569784657998784,0.9250000000000003,0.0066126844589817465,0.5318655851680185,0.014285714285714285,0.9791666666666665,0.5229276895943562,0.9791666666666665,0.0,0.08162709555602493,0.00011135006201753309,0.125,0.12987012987012986,0.6000000000000001,0.3999999999999999
0.9479166666666666,1.0,0,81.2,0.15011037527593818,0.05454545454545454,0.6427278213639108,0.0,0.548511530398323,0.03760964286045868,0.7601390498261876,0.05714285714285714,0.9375,0.4910220042348852,0.9375,0.0,0.4205974320997788,0.40842258402318093,0.046052631578947366,0.03246753246753246,0.5389223951044867,0.48618618618618614
0.5885416666666666,0.06666666666666288,1,69.0,0.33995584988962474,0.4727272727272727,0.027157513578756794,0.06511569037253341,0.625,1.0,0.5179606025492468,0.42857142857142855,0.875,0.35890652557319225,0.9375,0.0,0.0750569854061144,0.9345398381027102,0.43421052631578944,0.41558441558441556,0.3985611510791368,0.2533333333333333
0.359375,0.8666666666666458,1,58.8,0.6247240618101545,0.4909090909090909,0.0,0.0047069025663414865,0.10000000000000009,0.021904517270377035,0.24565469293163383,0.5857142857142857,0.25,0.45149911816578475,0.25,0.5294117647058824,0.002950795241229334,0.36945614317523556,0.49999999999999994,0.48701298701298695,0.22014388489208636,0.2533333333333333
0.5364583333333333,0.8666666666666458,1,57.3,0.6048565121412803,0.9636363636363636,0.0,0.03375073242785068,0.25,0.09133770408968538,0.2491309385863268,0.6005105513955071,0.6572955920977503,0.5476190476190476,0.375,0.8823529411764707,0.04362430843836457,0.5276969428563459,0.5263157894736842,0.5064935064935066,0.24172661870503598,0.21999999999999997
0.265625,0.19999999999998863,1,74.4,0.3311258278145695,0.14545454545454545,0.22208811104405554,0.016720911278486652,0.5750000000000002,0.0,0.5191193511008111,0.14285714285714285,0.958333333333333,0.537037037037037,0.75,0.11764705882352941,0.01364915672365918,0.04255855733873287,0.09210526315789475,0.0844155844155844,0.6129496402877699,0.5266666666666666
0.6197916666666666,0.2666666666666515,0,79.2,0.16777041942604856,0.01818181818181818,0.5763427881713942,0.6759581330601314,0.548511530398323,0.004546220565549951,0.6257242178447276,0.014285714285714285,0.9791666666666665,0.7186948853615519,0.9791666666666665,0.0,0.4205974320997788,0.5214188425377221,0.05921052631578947,0.05844155844155843,0.9093525179856116,0.7866666666666667
0.5833333333333333,0.06666666666666288,1,73.3,0.29801324503311255,0.0,0.0,0.03082877666169684,0.548511530398323,0.0,0.5990730011587486,0.0,0.6572955920977503,0.693121693121693,0.652585074797305,0.0,0.011125787994074205,0.002157027157662048,0.15789473684210525,0.16233766233766234,0.5389223951044867,0.48618618618618603
